date,game_key,home_team,away_team,home_expected_runs,away_expected_runs,home_actual_runs,away_actual_runs,expected_total_runs,actual_total_runs,expected_run_diff,actual_run_diff,home_win_probability,predicted_winner,actual_winner,prediction_result,actual_total_bucket,home_abs_error,away_abs_error,total_abs_error,run_diff_abs_error,error_tags
2024-06-05,20240605LTHT0,KIA,롯데,5.398550681811381,4.632367776443068,3.0,9.0,10.03091845825445,12.0,0.7661829053683125,-6.0,0.6742449455465558,KIA,롯데,wrong,HIGH_12_PLUS,2.398550681811381,4.367632223556932,1.9690815417455507,6.7661829053683125,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-05,20240605OBNC0,NC,두산,5.0230952823827195,5.740884225794347,3.0,4.0,10.763979508177066,7.0,-0.7177889434116276,-1.0,0.3962294604562181,두산,두산,correct,MID_7_11,2.0230952823827195,1.740884225794347,3.7639795081770657,0.2822110565883724,NORMAL
2024-06-05,20240605SSSK0,SSG,삼성,4.7988316724463,5.2507542487315035,7.0,3.0,10.049585921177805,10.0,-0.45192257628520327,4.0,0.4463546642059525,삼성,SSG,wrong,MID_7_11,2.2011683275536997,2.2507542487315035,0.04958592117780469,4.451922576285203,RUN_DIFF_DIRECTION_MISS
2024-06-05,20240605WOLG0,LG,키움,5.473496654588195,4.715945833419594,4.0,2.0,10.189442488007789,6.0,0.7575508211686008,2.0,0.672775713813309,LG,LG,correct,LOW_0_6,1.4734966545881951,2.7159458334195943,4.1894424880077885,1.2424491788313992,NORMAL
2024-06-06,20240606HHKT0,KT,한화,5.340583265618587,5.479643982938248,0.0,6.0,10.820227248556836,6.0,-0.1390607173196612,-6.0,0.5066886188381312,KT,한화,wrong,LOW_0_6,5.340583265618587,0.5203560170617516,4.8202272485568365,5.860939282680339,LOW_SCORING_MISS|BLOWOUT_UNDERPREDICTED
2024-06-06,20240606LTHT0,KIA,롯데,5.565811732561524,5.398763829254289,5.0,4.0,10.964575561815813,9.0,0.1670479033072354,1.0,0.5655444692607171,KIA,KIA,correct,MID_7_11,0.5658117325615244,1.398763829254289,1.9645755618158134,0.8329520966927646,NORMAL
2024-06-06,20240606OBNC0,NC,두산,5.058938587270454,5.455170004054382,4.0,8.0,10.514108591324835,12.0,-0.3962314167839276,-4.0,0.45703039277377466,두산,두산,correct,HIGH_12_PLUS,1.058938587270454,2.5448299959456184,1.4858914086751653,3.6037685832160724,NORMAL
2024-06-06,20240606SSSK0,SSG,삼성,4.899653642735897,5.181501599241795,4.0,0.0,10.081155241977692,4.0,-0.28184795650589756,4.0,0.479070618626037,삼성,SSG,wrong,LOW_0_6,0.8996536427358972,5.181501599241795,6.081155241977692,4.281847956505898,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2024-06-06,20240606WOLG0,LG,키움,5.3237627066023885,4.700562253286836,8.0,4.0,10.024324959889224,12.0,0.6232004533155528,4.0,0.6494845101035902,LG,LG,correct,HIGH_12_PLUS,2.6762372933976115,0.7005622532868356,1.9756750401107759,3.376799546684447,NORMAL
2024-06-07,20240607HTOB0,두산,KIA,5.220353987803251,5.557468907341786,6.0,5.0,10.777822895145036,11.0,-0.3371149195385348,1.0,0.4684058696353537,KIA,두산,wrong,MID_7_11,0.779646012196749,0.5574689073417858,0.2221771048549641,1.3371149195385348,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-07,20240607LGKT0,KT,LG,5.504377573971969,5.536064036467966,7.0,8.0,11.040441610439935,15.0,-0.031686462495996714,-1.0,0.5274393217311262,KT,LG,wrong,HIGH_12_PLUS,1.4956224260280306,2.463935963532034,3.9595583895600655,0.9683135375040033,HIGH_SCORING_MISS|CLOSE_GAME_NOISE
2024-06-07,20240607NCHH0,한화,NC,5.099642625022387,5.528785124793314,2.0,6.0,10.628427749815701,8.0,-0.42914249977092744,-4.0,0.45071608621694925,NC,NC,correct,MID_7_11,3.099642625022387,0.4712148752066856,2.6284277498157014,3.5708575002290726,NORMAL
2024-06-07,20240607SKLT0,롯데,SSG,5.15008560749407,5.012085407457622,11.0,7.0,10.162171014951692,18.0,0.13800020003644775,4.0,0.560012146173844,롯데,롯데,correct,HIGH_12_PLUS,5.84991439250593,1.9879145925423778,7.837828985048308,3.8619997999635522,NORMAL
2024-06-07,20240607SSWO0,키움,삼성,4.685902561883342,5.060762732635334,7.0,5.0,9.746665294518676,12.0,-0.3748601707519921,2.0,0.46113820725688026,삼성,키움,wrong,HIGH_12_PLUS,2.314097438116658,0.06076273263533416,2.2533347054813238,2.374860170751992,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2024-06-08,20240608HTOB0,두산,KIA,5.191185760427577,5.398253387701359,9.0,8.0,10.589439148128935,17.0,-0.20706762727378258,1.0,0.4935294204101942,KIA,두산,wrong,HIGH_12_PLUS,3.808814239572423,2.6017466122986406,6.410560851871065,1.2070676272737826,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-08,20240608LGKT0,KT,LG,5.3039942857561995,5.532613034565176,2.0,8.0,10.836607320321376,10.0,-0.2286187488089766,-6.0,0.4893603265046126,LG,LG,correct,MID_7_11,3.3039942857561995,2.467386965434824,0.8366073203213755,5.771381251191023,BLOWOUT_UNDERPREDICTED
2024-06-08,20240608NCHH0,한화,NC,5.110296716221061,5.442475947311172,2.0,4.0,10.552772663532233,6.0,-0.3321792310901106,-2.0,0.4693572706596527,NC,NC,correct,LOW_0_6,3.110296716221061,1.4424759473111717,4.552772663532233,1.6678207689098894,NORMAL
2024-06-08,20240608SSWO0,키움,삼성,4.586288164002005,5.194959613174932,10.0,3.0,9.781247777176937,13.0,-0.6086714491729275,7.0,0.41660163409903866,삼성,키움,wrong,HIGH_12_PLUS,5.413711835997995,2.194959613174932,3.2187522228230634,7.6086714491729275,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-09,20240609HTOB0,두산,KIA,5.183312844607042,5.15843360909281,2.0,8.0,10.341746453699852,10.0,0.024879235514232434,-6.0,0.5383375016705592,두산,KIA,wrong,MID_7_11,3.183312844607042,2.8415663909071904,0.34174645369985157,6.024879235514232,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-09,20240609LGKT0,KT,LG,5.3592943079589475,5.507553116669658,11.0,2.0,10.866847424628606,13.0,-0.14825880871071018,9.0,0.5049089453626221,KT,KT,correct,HIGH_12_PLUS,5.6407056920410525,3.5075531166696576,2.133152575371394,9.148258808710711,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-09,20240609SKLT1,롯데,SSG,5.200170473063976,5.181925417528295,1.0,5.0,10.382095890592272,6.0,0.01824505553568123,-4.0,0.5370610260956347,롯데,SSG,wrong,LOW_0_6,4.200170473063976,0.18192541752829516,4.382095890592272,4.018245055535681,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2024-06-09,20240609SKLT2,롯데,SSG,4.882982301727374,4.907092190769972,5.0,3.0,9.790074492497347,8.0,-0.02410988904259792,2.0,0.5289008030680304,롯데,롯데,correct,MID_7_11,0.11701769827262609,1.9070921907699718,1.7900744924973466,2.024109889042598,RUN_DIFF_DIRECTION_MISS
2024-06-09,20240609SSWO0,키움,삼성,4.6803898939229684,5.3315287908591085,1.0,7.0,10.011918684782078,8.0,-0.65113889693614,-6.0,0.408634981771435,삼성,삼성,correct,MID_7_11,3.6803898939229684,1.6684712091408915,2.011918684782078,5.34886110306386,BLOWOUT_UNDERPREDICTED
2024-06-11,20240611HHOB0,두산,한화,5.132074695145204,4.878741625947799,1.0,6.0,10.010816321093003,7.0,0.2533330691974047,-5.0,0.5818769444087503,두산,한화,wrong,MID_7_11,4.132074695145204,1.1212583740522009,3.010816321093003,5.253333069197405,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-11,20240611HTSK0,SSG,KIA,4.942261579171391,5.523591453122479,7.0,6.0,10.46585303229387,13.0,-0.5813298739510877,1.0,0.421754183331627,KIA,SSG,wrong,HIGH_12_PLUS,2.057738420828609,0.4764085468775212,2.53414696770613,1.5813298739510877,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-11,20240611KTNC0,NC,KT,5.450726787659208,5.199712230180848,8.0,6.0,10.650439017840055,14.0,0.25101455747836,2.0,0.5814402579367288,NC,NC,correct,HIGH_12_PLUS,2.5492732123407924,0.8002877698191524,3.349560982159945,1.74898544252164,NORMAL
2024-06-11,20240611LGSS0,삼성,LG,5.007672990302926,5.2363058582524244,6.0,4.0,10.24397884855535,10.0,-0.22863286794949822,2.0,0.4893575955593429,LG,삼성,wrong,MID_7_11,0.9923270096970738,1.2363058582524244,0.24397884855535068,2.228632867949498,RUN_DIFF_DIRECTION_MISS
2024-06-11,20240611WOLT0,롯데,키움,5.029413716211386,5.1589732200024265,2.0,5.0,10.188386936213814,7.0,-0.12955950379104042,-3.0,0.5085267627865152,롯데,키움,wrong,MID_7_11,3.029413716211386,0.15897322000242653,3.1883869362138135,2.8704404962089596,NORMAL
2024-06-12,20240612HHOB0,두산,한화,5.200285104200193,5.031732245227737,3.0,4.0,10.232017349427931,7.0,0.16855285897245675,-1.0,0.5658306655933861,두산,한화,wrong,MID_7_11,2.2002851042001934,1.0317322452277367,3.232017349427931,1.1685528589724568,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-12,20240612HTSK0,SSG,KIA,4.99134368159883,5.421721593239398,7.0,13.0,10.413065274838228,20.0,-0.4303779116405675,-6.0,0.4504793565515766,KIA,KIA,correct,HIGH_12_PLUS,2.0086563184011696,7.578278406760602,9.586934725161772,5.5696220883594325,BLOWOUT_UNDERPREDICTED
2024-06-12,20240612KTNC0,NC,KT,5.487271337542559,5.291443219136574,8.0,11.0,10.778714556679134,19.0,0.19582811840598513,-3.0,0.5710097943935691,NC,KT,wrong,HIGH_12_PLUS,2.512728662457441,5.708556780863426,8.221285443320866,3.195828118405985,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2024-06-12,20240612LGSS0,삼성,LG,4.836252435391924,5.2363058582524244,5.0,4.0,10.072558293644349,9.0,-0.40005342286050016,1.0,0.45629635580951966,LG,삼성,wrong,MID_7_11,0.1637475646080757,1.2363058582524244,1.0725582936443487,1.4000534228605002,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-12,20240612WOLT0,롯데,키움,5.187656266535756,5.143064997258043,9.0,2.0,10.330721263793798,11.0,0.04459126927771262,7.0,0.5421272446460574,롯데,롯데,correct,MID_7_11,3.8123437334642443,3.143064997258043,0.669278736206202,6.955408730722287,BLOWOUT_UNDERPREDICTED
2024-06-13,20240613HHOB0,두산,한화,5.248021324286929,4.913167246059589,9.0,6.0,10.161188570346518,15.0,0.33485407822734015,3.0,0.5971450436439363,두산,두산,correct,HIGH_12_PLUS,3.7519786757130706,1.0868327539404108,4.838811429653482,2.66514592177266,NORMAL
2024-06-13,20240613HTSK0,SSG,KIA,5.033341757228054,5.671631125639275,7.0,1.0,10.704972882867327,8.0,-0.638289368411221,6.0,0.4110406242728306,KIA,SSG,wrong,MID_7_11,1.9666582427719463,4.671631125639275,2.7049728828673274,6.638289368411221,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-13,20240613KTNC0,NC,KT,5.5164617874280975,5.419320956460925,5.0,3.0,10.935782743889021,8.0,0.09714083096717285,2.0,0.5522052201184438,NC,NC,correct,MID_7_11,0.5164617874280975,2.4193209564609246,2.935782743889021,1.9028591690328271,NORMAL
2024-06-13,20240613LGSS0,삼성,LG,4.882962415308155,5.146581158191987,6.0,3.0,10.029543573500142,9.0,-0.2636187428838319,3.0,0.48259293907921674,LG,삼성,wrong,MID_7_11,1.117037584691845,2.146581158191987,1.029543573500142,3.263618742883832,RUN_DIFF_DIRECTION_MISS
2024-06-13,20240613WOLT0,롯데,키움,5.263587885191941,5.085220690871003,18.0,10.0,10.348808576062943,28.0,0.17836719432093862,8.0,0.5676959659558248,롯데,롯데,correct,HIGH_12_PLUS,12.736412114808058,4.914779309128997,17.651191423937057,7.821632805679061,BLOWOUT_UNDERPREDICTED
2024-06-14,20240614HTKT0,KT,KIA,5.408293457545726,5.823620817038154,1.0,11.0,11.231914274583879,12.0,-0.4153273594924274,-10.0,0.4533648395277672,KIA,KIA,correct,HIGH_12_PLUS,4.408293457545726,5.176379182961846,0.7680857254161211,9.584672640507574,BLOWOUT_UNDERPREDICTED
2024-06-14,20240614LTLG0,LG,롯데,5.455427660733387,5.121761289164658,5.0,3.0,10.577188949898044,8.0,0.3336663715687296,2.0,0.5969238676604228,LG,LG,correct,MID_7_11,0.45542766073338736,2.121761289164658,2.5771889498980443,1.6663336284312704,NORMAL
2024-06-14,20240614OBWO0,키움,두산,4.613332625231115,5.700856302903537,4.0,6.0,10.314188928134651,10.0,-1.0875236776724222,-2.0,0.33017604592454464,두산,두산,correct,MID_7_11,0.6133326252311146,0.29914369709646316,0.3141889281346515,0.9124763223275778,NORMAL
2024-06-14,20240614SKHH0,한화,SSG,5.332854346909055,4.989337417161709,4.0,11.0,10.322191764070762,15.0,0.34351692974734593,-7.0,0.5987570489204287,한화,SSG,wrong,HIGH_12_PLUS,1.3328543469090546,6.010662582838291,4.677808235929238,7.343516929747346,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-14,20240614SSNC0,NC,삼성,4.8482996732180546,5.339764262675973,4.0,7.0,10.188063935894029,11.0,-0.4914645894579186,-3.0,0.43880399165909983,삼성,삼성,correct,MID_7_11,0.8482996732180546,1.6602357373240269,0.8119360641059714,2.5085354105420814,NORMAL
2024-06-15,20240615HTKT0,KT,KIA,5.271136600515205,5.5379378604316605,1.0,2.0,10.809074460946865,3.0,-0.26680125991645554,-1.0,0.48197786604850107,KIA,KIA,correct,LOW_0_6,4.271136600515205,3.5379378604316605,7.809074460946865,0.7331987400835445,NORMAL
2024-06-15,20240615LTLG0,LG,롯데,5.660933777606557,5.237411375262321,8.0,9.0,10.898345152868878,17.0,0.4235224023442363,-1.0,0.6135397352850945,LG,롯데,wrong,HIGH_12_PLUS,2.339066222393443,3.7625886247376794,6.1016548471311225,1.4235224023442363,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-15,20240615OBWO0,키움,두산,4.613332625231115,5.494353194871034,1.0,4.0,10.107685820102148,5.0,-0.8810205696399196,-3.0,0.36643348275606236,두산,두산,correct,LOW_0_6,3.6133326252311146,1.4943531948710342,5.107685820102148,2.1189794303600804,NORMAL
2024-06-15,20240615SKHH0,한화,SSG,5.3760327826787035,5.128685161480819,1.0,9.0,10.504717944159523,10.0,0.24734762119788467,-8.0,0.5807493383550952,한화,SSG,wrong,MID_7_11,4.3760327826787035,3.871314838519181,0.5047179441595233,8.247347621197886,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-15,20240615SSNC0,NC,삼성,4.908376694821875,5.24787878606496,6.0,4.0,10.156255480886834,10.0,-0.3395020912430846,2.0,0.467945801491222,삼성,NC,wrong,MID_7_11,1.0916233051781248,1.2478787860649598,0.15625548088683416,2.3395020912430846,RUN_DIFF_DIRECTION_MISS
2024-06-16,20240616HTKT0,KT,KIA,5.270824258245894,5.512695003177035,1.0,3.0,10.78351926142293,4.0,-0.24187074493114125,-2.0,0.4867974074835933,KIA,KIA,correct,LOW_0_6,4.270824258245894,2.5126950031770354,6.78351926142293,1.7581292550688588,NORMAL
2024-06-16,20240616LTLG0,LG,롯데,5.387452196681752,5.38170140824168,9.0,8.0,10.769153604923432,17.0,0.005750788440072263,1.0,0.5346557111819227,LG,LG,correct,HIGH_12_PLUS,3.6125478033182477,2.61829859175832,6.2308463950765685,0.9942492115599277,NORMAL
2024-06-16,20240616OBWO0,키움,두산,4.572987234043109,5.396792980595404,8.0,2.0,9.969780214638511,10.0,-0.8238057465522948,6.0,0.37677448336169067,두산,키움,wrong,MID_7_11,3.427012765956891,3.3967929805954036,0.030219785361488505,6.823805746552295,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-16,20240616SKHH0,한화,SSG,5.3484539929522485,5.055989816872825,4.0,1.0,10.404443809825073,5.0,0.29246417607942377,3.0,0.5892273288424325,한화,한화,correct,LOW_0_6,1.3484539929522485,4.055989816872825,5.404443809825073,2.7075358239205762,NORMAL
2024-06-16,20240616SSNC0,NC,삼성,4.888936309924957,5.213206440930949,5.0,4.0,10.102142750855906,9.0,-0.3242701310059921,1.0,0.4708822867859487,삼성,NC,wrong,MID_7_11,0.11106369007504302,1.213206440930949,1.102142750855906,1.3242701310059921,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-18,20240618LGHT0,KIA,LG,5.206684626221368,5.021273465474973,11.0,4.0,10.22795809169634,15.0,0.18541116074639508,7.0,0.5690335543936885,KIA,KIA,correct,HIGH_12_PLUS,5.793315373778632,1.021273465474973,4.77204190830366,6.814588839253605,BLOWOUT_UNDERPREDICTED
2024-06-18,20240618LTKT0,KT,롯데,5.356233570811619,5.704983458900312,6.0,4.0,11.06121702971193,10.0,-0.348749888088693,2.0,0.46616403947961205,롯데,KT,wrong,MID_7_11,0.6437664291883811,1.7049834589003119,1.0612170297119299,2.348749888088693,RUN_DIFF_DIRECTION_MISS
2024-06-18,20240618NCOB0,두산,NC,5.228661455498811,4.855742895448875,6.0,2.0,10.084404350947686,8.0,0.3729185600499356,4.0,0.6042120803472595,두산,두산,correct,MID_7_11,0.7713385445011891,2.8557428954488753,2.084404350947686,3.6270814399500644,NORMAL
2024-06-18,20240618SKSS0,삼성,SSG,5.178447097841831,4.848567616658664,3.0,8.0,10.027014714500496,11.0,0.3298794811831671,-5.0,0.5962184061442334,삼성,SSG,wrong,MID_7_11,2.178447097841831,3.1514323833413362,0.9729852854995045,5.329879481183167,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-18,20240618WOHH0,한화,키움,5.484102838708656,5.1183593895212205,3.0,0.0,10.602462228229877,3.0,0.36574344918743584,3.0,0.602883180218535,한화,한화,correct,LOW_0_6,2.4841028387086563,5.1183593895212205,7.602462228229877,2.634256550812564,NORMAL
2024-06-19,20240619LGHT0,KIA,LG,5.211437571471727,5.050441692850647,5.0,7.0,10.261879264322374,12.0,0.16099587862107967,-2.0,0.5643931206823615,KIA,LG,wrong,HIGH_12_PLUS,0.21143757147172693,1.9495583071493527,1.7381207356776258,2.1609958786210797,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2024-06-19,20240619LTKT0,KT,롯데,5.5190015677224675,5.601237925606483,5.0,13.0,11.12023949332895,18.0,-0.08223635788401573,-8.0,0.5176776795813628,KT,롯데,wrong,HIGH_12_PLUS,0.5190015677224675,7.398762074393517,6.879760506671049,7.917763642115984,HIGH_SCORING_MISS|BLOWOUT_UNDERPREDICTED
2024-06-19,20240619NCOB0,두산,NC,5.228661455498811,4.909751149725411,5.0,7.0,10.138412605224222,12.0,0.3189103057734002,-2.0,0.594172716797948,두산,NC,wrong,HIGH_12_PLUS,0.2286614554988109,2.0902488502745893,1.8615873947757784,2.3189103057734,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2024-06-19,20240619SKSS0,삼성,SSG,5.119221214746665,4.951753311089523,13.0,2.0,10.070974525836188,15.0,0.16746790365714226,11.0,0.5656243448287847,삼성,삼성,correct,HIGH_12_PLUS,7.880778785253335,2.951753311089523,4.9290254741638115,10.832532096342858,BLOWOUT_UNDERPREDICTED
2024-06-19,20240619WOHH0,한화,키움,5.426726838862025,5.087397522763218,14.0,11.0,10.514124361625242,25.0,0.3393293160988069,3.0,0.5979780716239297,한화,한화,correct,HIGH_12_PLUS,8.573273161137976,5.912602477236782,14.485875638374758,2.660670683901193,NORMAL
2024-06-20,20240620LGHT0,KIA,LG,5.186236134202919,5.084870200082492,6.0,5.0,10.271106334285411,11.0,0.10136593412042672,1.0,0.5530137643779386,KIA,KIA,correct,MID_7_11,0.8137638657970809,0.08487020008249235,0.7288936657145886,0.8986340658795733,NORMAL
2024-06-20,20240620LTKT0,KT,롯데,5.486188617854308,5.509987349604577,7.0,6.0,10.996175967458885,13.0,-0.023798731750269475,1.0,0.5289608132611613,KT,KT,correct,HIGH_12_PLUS,1.5138113821456924,0.49001265039542297,2.0038240325411145,1.0237987317502695,RUN_DIFF_DIRECTION_MISS
2024-06-20,20240620NCOB0,두산,NC,5.257829682874485,4.855742895448875,2.0,0.0,10.11357257832336,2.0,0.40208678742560977,2.0,0.6095983045648683,두산,두산,correct,LOW_0_6,3.257829682874485,4.855742895448875,8.11357257832336,1.5979132125743902,NORMAL
2024-06-20,20240620SKSS0,삼성,SSG,5.18485776018951,4.838869695040816,4.0,0.0,10.023727455230325,4.0,0.34598806514869374,4.0,0.5992164943242998,삼성,삼성,correct,LOW_0_6,1.1848577601895096,4.838869695040816,6.0237274552303255,3.6540119348513063,NORMAL
2024-06-20,20240620WOHH0,한화,키움,5.902707433396926,4.726337914210557,0.0,7.0,10.629045347607484,7.0,1.1763695191863688,-7.0,0.7398034372998857,한화,키움,wrong,MID_7_11,5.902707433396926,2.273662085789443,3.6290453476074838,8.17636951918637,RUN_DIFF_DIRECTION_MISS
2024-06-21,20240621HHHT0,KIA,한화,5.213998857647489,4.875670439535989,8.0,3.0,10.089669297183478,11.0,0.33832841811149983,5.0,0.5977918117787546,KIA,KIA,correct,MID_7_11,2.786001142352511,1.8756704395359893,0.9103307028165215,4.6616715818885,BLOWOUT_UNDERPREDICTED
2024-06-21,20240621KTLG0,LG,KT,5.847512238868953,5.323029966456864,2.0,3.0,11.170542205325816,5.0,0.5244822724120892,-1.0,0.631896765161251,LG,KT,wrong,LOW_0_6,3.847512238868953,2.323029966456864,6.170542205325816,1.5244822724120892,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-21,20240621LTWO0,키움,롯데,4.817139981814629,5.765552591861357,5.0,2.0,10.582692573675985,7.0,-0.948412610046728,3.0,0.3544096126092564,롯데,키움,wrong,MID_7_11,0.18286001818537123,3.765552591861357,3.5826925736759847,3.948412610046728,RUN_DIFF_DIRECTION_MISS
2024-06-21,20240621NCSK0,SSG,NC,4.885440655904605,5.222188687575501,2.0,3.0,10.107629343480106,5.0,-0.3367480316708953,-1.0,0.46847658295495775,NC,NC,correct,LOW_0_6,2.8854406559046053,2.2221886875755006,5.107629343480106,0.6632519683291047,NORMAL
2024-06-21,20240621OBSS0,삼성,두산,4.897549412824724,5.120303518122904,7.0,4.0,10.01785293094763,11.0,-0.22275410529818007,3.0,0.49049472759438983,두산,삼성,wrong,MID_7_11,2.1024505871752757,1.1203035181229044,0.9821470690523704,3.22275410529818,RUN_DIFF_DIRECTION_MISS
2024-06-22,20240622LTWO0,키움,롯데,4.876051103839323,5.524881506617178,1.0,6.0,10.4009326104565,7.0,-0.6488304027778549,-5.0,0.4090668509591767,롯데,롯데,correct,MID_7_11,3.8760511038393233,0.47511849338282186,3.4009326104565005,4.351169597222145,BLOWOUT_UNDERPREDICTED
2024-06-22,20240622NCSK0,SSG,NC,5.011103715304251,5.251502246591674,12.0,4.0,10.262605961895925,16.0,-0.24039853128742283,8.0,0.48708209990027684,NC,SSG,wrong,HIGH_12_PLUS,6.988896284695749,1.2515022465916736,5.737394038104075,8.240398531287422,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2024-06-23,20240623HHHT1,KIA,한화,5.224325885899923,4.875670439535989,8.0,9.0,10.099996325435912,17.0,0.3486554463639333,-1.0,0.5997122310042697,KIA,한화,wrong,HIGH_12_PLUS,2.7756741141000774,4.124329560464011,6.900003674564088,1.3486554463639333,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2024-06-23,20240623HHHT2,KIA,한화,5.100452955753262,4.843570008803229,4.0,1.0,9.944022964556492,5.0,0.2568829469500331,3.0,0.5825453070552423,KIA,KIA,correct,LOW_0_6,1.100452955753262,3.843570008803229,4.944022964556492,2.743117053049967,NORMAL
